sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
9,10,0.6,0.6,0.54,0.06,0.7,0.7272727272727272,0.5528011322021484,0.7,0.625,SMM,resnet50,1
10,10,0.6,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,CC,resnet50,1
10,10,0.6,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,ACC,resnet50,1
10,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.25,0.9,0.25,X,resnet50,1
10,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.25,0.9,0.25,MAX,resnet50,1
10,10,0.6,0.6,0.41,0.19,0.8,0.8,0.875,0.8,0.875,T50,resnet50,1
10,10,0.6,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,MS,resnet50,1
10,10,0.6,0.6,0.58,0.02,0.8,0.8333333333333334,0.5566997528076172,0.8,0.5,DyS,resnet50,1
10,10,0.6,0.6,0.54,0.06,0.8,0.8333333333333334,0.5566997528076172,0.7,0.75,HDy,resnet50,1
10,10,0.6,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,SORD,resnet50,1
10,10,0.6,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,MS2,resnet50,1
10,10,0.6,0.6,0.64,0.04,0.8,0.8333333333333334,0.3900012969970703,0.8,0.5,EMQ,resnet50,1
10,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.25,0.9,0.25,FM,resnet50,1
10,10,0.6,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,FMM,resnet50,1
10,10,0.6,0.6,0.57,0.03,0.8,0.8333333333333334,0.5566997528076172,0.8,0.5,SMM,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,CC,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,ACC,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,X,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,MAX,resnet50,1
1,10,0.65,0.6,0.41,0.19,0.8,0.8,0.9375,0.8,0.9375,T50,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,MS,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,DyS,resnet50,1
1,10,0.65,0.6,0.53,0.07,1.0,1.0,0.05269813537597656,0.9,0.5,HDy,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,SORD,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,MS2,resnet50,1
1,10,0.65,0.6,0.51,0.09,1.0,1.0,0.05269813537597656,0.9,0.5,EMQ,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,FM,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,FMM,resnet50,1
1,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,SMM,resnet50,1
2,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,CC,resnet50,1
2,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,ACC,resnet50,1
2,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,X,resnet50,1
2,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,MAX,resnet50,1
2,10,0.65,0.6,0.0,0.6,0.4,0.0,0.9921875,0.4,0.9921875,T50,resnet50,1
2,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,MS,resnet50,1
2,10,0.65,0.6,0.42,0.18,0.7,0.7272727272727272,0.6537990570068359,0.6,0.6875,DyS,resnet50,1
2,10,0.65,0.6,0.37,0.23,0.5,0.4444444444444444,0.7082004547119141,0.6,0.6875,HDy,resnet50,1
2,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,SORD,resnet50,1
2,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,MS2,resnet50,1
2,10,0.65,0.6,0.48,0.12,0.7,0.7272727272727272,0.6537990570068359,0.7,0.5,EMQ,resnet50,1
2,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,FM,resnet50,1
2,10,0.65,0.6,0.49,0.11,0.7,0.7272727272727272,0.6537990570068359,0.7,0.5,FMM,resnet50,1
2,10,0.65,0.6,0.44,0.16,0.7,0.7272727272727272,0.6537990570068359,0.6,0.6875,SMM,resnet50,1
3,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
3,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
3,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.25,0.9,0.25,X,resnet50,1
3,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.25,0.9,0.25,MAX,resnet50,1
3,10,0.65,0.6,0.27,0.33,0.6,0.5,0.9324016571044922,0.7,0.921875,T50,resnet50,1
3,10,0.65,0.6,0.61,0.01,0.9,0.923076923076923,0.2998981475830078,1.0,0.5,MS,resnet50,1
3,10,0.65,0.6,0.58,0.02,0.9,0.9090909090909091,0.8746013641357422,1.0,0.5,DyS,resnet50,1
3,10,0.65,0.6,0.52,0.08,0.9,0.9090909090909091,0.8746013641357422,0.9,0.875,HDy,resnet50,1
3,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
3,10,0.65,0.6,0.61,0.01,0.9,0.923076923076923,0.2998981475830078,1.0,0.5,MS2,resnet50,1
3,10,0.65,0.6,0.65,0.05,0.9,0.923076923076923,0.2998981475830078,1.0,0.5,EMQ,resnet50,1
3,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
3,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
3,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
4,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
4,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
4,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
4,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
4,10,0.65,0.6,0.41,0.19,0.8,0.8,0.9375,0.8,0.9375,T50,resnet50,1
4,10,0.65,0.6,0.59,0.01,0.9,0.9090909090909091,0.5132007598876953,1.0,0.5,MS,resnet50,1
4,10,0.65,0.6,0.56,0.04,0.9,0.9090909090909091,0.5132007598876953,1.0,0.5,DyS,resnet50,1
4,10,0.65,0.6,0.63,0.03,1.0,1.0,0.04360008239746094,1.0,0.5,HDy,resnet50,1
4,10,0.65,0.6,0.59,0.01,0.9,0.9090909090909091,0.5132007598876953,1.0,0.5,SORD,resnet50,1
4,10,0.65,0.6,0.59,0.01,0.9,0.9090909090909091,0.5132007598876953,1.0,0.5,MS2,resnet50,1
4,10,0.65,0.6,0.59,0.01,0.9,0.9090909090909091,0.5132007598876953,1.0,0.5,EMQ,resnet50,1
4,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
4,10,0.65,0.6,0.54,0.06,0.9,0.9090909090909091,0.5132007598876953,0.9,0.75,FMM,resnet50,1
4,10,0.65,0.6,0.56,0.04,0.9,0.9090909090909091,0.5132007598876953,1.0,0.5,SMM,resnet50,1
5,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,CC,resnet50,1
5,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,ACC,resnet50,1
5,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,X,resnet50,1
5,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,MAX,resnet50,1
5,10,0.65,0.6,0.27,0.33,0.6,0.5,0.9553012847900391,0.7,0.9375,T50,resnet50,1
5,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,MS,resnet50,1
5,10,0.65,0.6,0.53,0.07,0.7,0.7272727272727272,0.18160057067871094,0.7,0.5,DyS,resnet50,1
5,10,0.65,0.6,0.52,0.08,0.7,0.7272727272727272,0.18160057067871094,0.7,0.5,HDy,resnet50,1
5,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,SORD,resnet50,1
5,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,MS2,resnet50,1
5,10,0.65,0.6,0.54,0.06,0.7,0.7272727272727272,0.18160057067871094,0.7,0.5,EMQ,resnet50,1
5,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,FM,resnet50,1
5,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.5,0.7,0.5,FMM,resnet50,1
5,10,0.65,0.6,0.51,0.09,0.7,0.7272727272727272,0.18160057067871094,0.7,0.5,SMM,resnet50,1
6,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,CC,resnet50,1
6,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,ACC,resnet50,1
6,10,0.65,0.6,0.6,0.0,1.0,1.0,0.25,1.0,0.25,X,resnet50,1
6,10,0.65,0.6,0.6,0.0,1.0,1.0,0.25,1.0,0.25,MAX,resnet50,1
6,10,0.65,0.6,0.0,0.6,0.4,0.0,0.96875,0.4,0.96875,T50,resnet50,1
6,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,MS,resnet50,1
6,10,0.65,0.6,0.47,0.13,0.9,0.9090909090909091,0.5841999053955078,0.9,0.5,DyS,resnet50,1
6,10,0.65,0.6,0.14,0.46,0.5,0.2857142857142857,0.9590015411376953,0.5,0.9609375,HDy,resnet50,1
6,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,SORD,resnet50,1
6,10,0.65,0.6,0.55,0.05,0.9,0.9090909090909091,0.4904003143310547,0.9,0.5,MS2,resnet50,1
6,10,0.65,0.6,0.55,0.05,0.9,0.9090909090909091,0.4904003143310547,0.9,0.5,EMQ,resnet50,1
6,10,0.65,0.6,0.6,0.0,1.0,1.0,0.25,1.0,0.25,FM,resnet50,1
6,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,FMM,resnet50,1
6,10,0.65,0.6,0.48,0.12,0.9,0.9090909090909091,0.5841999053955078,0.9,0.5,SMM,resnet50,1
7,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,CC,resnet50,1
7,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,ACC,resnet50,1
7,10,0.65,0.6,0.6,0.0,0.8,0.8333333333333334,0.25,0.8,0.25,X,resnet50,1
7,10,0.65,0.6,0.6,0.0,0.8,0.8333333333333334,0.25,0.8,0.25,MAX,resnet50,1
7,10,0.65,0.6,0.27,0.33,0.6,0.5,0.9898014068603516,0.7,0.984375,T50,resnet50,1
7,10,0.65,0.6,0.51,0.09,0.8,0.8333333333333334,0.3935985565185547,0.9,0.5,MS,resnet50,1
7,10,0.65,0.6,0.56,0.04,0.8,0.8333333333333334,0.3935985565185547,0.8,0.25,DyS,resnet50,1
7,10,0.65,0.6,0.64,0.04,0.8,0.8333333333333334,0.05480003356933594,0.8,0.25,HDy,resnet50,1
7,10,0.65,0.6,0.51,0.09,0.8,0.8333333333333334,0.3935985565185547,0.9,0.5,SORD,resnet50,1
7,10,0.65,0.6,0.51,0.09,0.8,0.8333333333333334,0.3935985565185547,0.9,0.5,MS2,resnet50,1
7,10,0.65,0.6,0.58,0.02,0.8,0.8333333333333334,0.3935985565185547,0.8,0.25,EMQ,resnet50,1
7,10,0.65,0.6,0.6,0.0,0.8,0.8333333333333334,0.25,0.8,0.25,FM,resnet50,1
7,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,FMM,resnet50,1
7,10,0.65,0.6,0.55,0.05,0.8,0.8333333333333334,0.3935985565185547,0.9,0.5,SMM,resnet50,1
8,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,CC,resnet50,1
8,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,ACC,resnet50,1
8,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,X,resnet50,1
8,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,MAX,resnet50,1
8,10,0.65,0.6,0.14,0.46,0.5,0.2857142857142857,0.9642009735107422,0.5,0.96875,T50,resnet50,1
8,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,MS,resnet50,1
8,10,0.65,0.6,0.48,0.12,0.9,0.9090909090909091,0.5609989166259766,0.9,0.5,DyS,resnet50,1
8,10,0.65,0.6,0.44,0.16,0.9,0.9090909090909091,0.5609989166259766,0.8,0.625,HDy,resnet50,1
8,10,0.65,0.6,0.49,0.11,0.9,0.9090909090909091,0.5609989166259766,0.9,0.5,SORD,resnet50,1
8,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,MS2,resnet50,1
8,10,0.65,0.6,0.49,0.11,0.9,0.9090909090909091,0.5609989166259766,0.9,0.5,EMQ,resnet50,1
8,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,FM,resnet50,1
8,10,0.65,0.6,0.49,0.11,0.9,0.9090909090909091,0.5609989166259766,0.9,0.5,FMM,resnet50,1
8,10,0.65,0.6,0.44,0.16,0.9,0.9090909090909091,0.5609989166259766,0.8,0.625,SMM,resnet50,1
9,10,0.65,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,CC,resnet50,1
9,10,0.65,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,ACC,resnet50,1
9,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.25,0.8,0.25,X,resnet50,1
9,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.25,0.8,0.25,MAX,resnet50,1
9,10,0.65,0.6,0.41,0.19,0.8,0.8,0.875,0.8,0.875,T50,resnet50,1
9,10,0.65,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,MS,resnet50,1
9,10,0.65,0.6,0.68,0.08,0.7,0.7692307692307692,0.3991985321044922,0.7,0.375,DyS,resnet50,1
9,10,0.65,0.6,0.67,0.07,0.7,0.7692307692307692,0.3991985321044922,0.7,0.375,HDy,resnet50,1
9,10,0.65,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,SORD,resnet50,1
9,10,0.65,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,MS2,resnet50,1
9,10,0.65,0.6,0.74,0.14,0.8,0.8571428571428571,0.2517986297607422,0.7,0.375,EMQ,resnet50,1
9,10,0.65,0.6,0.7,0.1,0.7,0.7692307692307692,0.375,0.7,0.375,FM,resnet50,1
9,10,0.65,0.6,0.6,0.0,0.8,0.8333333333333334,0.5,0.8,0.5,FMM,resnet50,1
9,10,0.65,0.6,0.63,0.03,0.7,0.7692307692307692,0.3991985321044922,0.8,0.5,SMM,resnet50,1
10,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,CC,resnet50,1
10,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,ACC,resnet50,1
10,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,X,resnet50,1
10,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,MAX,resnet50,1
10,10,0.65,0.6,0.41,0.19,0.8,0.8,0.984375,0.8,0.984375,T50,resnet50,1
10,10,0.65,0.6,0.51,0.09,0.9,0.9090909090909091,0.17960166931152344,0.9,0.5,MS,resnet50,1
10,10,0.65,0.6,0.61,0.01,0.7,0.7692307692307692,0.09029960632324219,0.8,0.125,DyS,resnet50,1
10,10,0.65,0.6,0.65,0.05,0.7,0.7692307692307692,0.09029960632324219,0.8,0.125,HDy,resnet50,1
10,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,SORD,resnet50,1
10,10,0.65,0.6,0.51,0.09,0.9,0.9090909090909091,0.17960166931152344,0.9,0.5,MS2,resnet50,1
10,10,0.65,0.6,0.57,0.03,0.9,0.9090909090909091,0.17960166931152344,0.8,0.125,EMQ,resnet50,1
10,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,FM,resnet50,1
10,10,0.65,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,FMM,resnet50,1
10,10,0.65,0.6,0.54,0.06,0.9,0.9090909090909091,0.17960166931152344,0.9,0.5,SMM,resnet50,1
1,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,CC,resnet50,1
1,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,ACC,resnet50,1
1,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,X,resnet50,1
1,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,MAX,resnet50,1
1,10,0.7,0.7,0.41,0.29,0.7,0.7272727272727273,0.9375,0.7,0.9375,T50,resnet50,1
1,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,MS,resnet50,1
1,10,0.7,0.7,0.74,0.04,0.8,0.8571428571428571,0.6396007537841797,0.8,0.65625,DyS,resnet50,1
1,10,0.7,0.7,0.68,0.02,0.8,0.8571428571428571,0.6748981475830078,0.8,0.65625,HDy,resnet50,1
1,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,SORD,resnet50,1
1,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,MS2,resnet50,1
1,10,0.7,0.7,0.78,0.08,0.8,0.8571428571428571,0.6396007537841797,0.9,0.5,EMQ,resnet50,1
1,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,FM,resnet50,1
1,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,FMM,resnet50,1
1,10,0.7,0.7,0.71,0.01,0.8,0.8571428571428571,0.6396007537841797,0.8,0.65625,SMM,resnet50,1
2,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,CC,resnet50,1
2,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,ACC,resnet50,1
2,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,X,resnet50,1
2,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,MAX,resnet50,1
2,10,0.7,0.7,0.41,0.29,0.5,0.5454545454545454,0.984375,0.5,0.984375,T50,resnet50,1
2,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,MS,resnet50,1
2,10,0.7,0.7,0.67,0.03,0.8,0.8571428571428571,0.7582988739013672,0.8,0.5,DyS,resnet50,1
2,10,0.7,0.7,0.64,0.06,0.8,0.8571428571428571,0.7582988739013672,0.7,0.875,HDy,resnet50,1
2,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,SORD,resnet50,1
2,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,MS2,resnet50,1
2,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,EMQ,resnet50,1
2,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,FM,resnet50,1
2,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,FMM,resnet50,1
2,10,0.7,0.7,0.68,0.02,0.8,0.8571428571428571,0.7582988739013672,0.8,0.5,SMM,resnet50,1
3,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,CC,resnet50,1
3,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,ACC,resnet50,1
3,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,X,resnet50,1
3,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,MAX,resnet50,1
3,10,0.7,0.7,0.14,0.56,0.5,0.4444444444444445,0.9732990264892578,0.4,0.984375,T50,resnet50,1
3,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,MS,resnet50,1
3,10,0.7,0.7,0.59,0.11,0.6,0.6666666666666666,0.6135005950927734,0.7,0.5,DyS,resnet50,1
3,10,0.7,0.7,0.5,0.2,0.6,0.6666666666666666,0.625,0.6,0.625,HDy,resnet50,1
3,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,SORD,resnet50,1
3,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,MS2,resnet50,1
3,10,0.7,0.7,0.62,0.08,0.7,0.7692307692307692,0.12560081481933594,0.7,0.5,EMQ,resnet50,1
3,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,FM,resnet50,1
3,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,FMM,resnet50,1
3,10,0.7,0.7,0.54,0.16,0.6,0.6666666666666666,0.6135005950927734,0.6,0.625,SMM,resnet50,1
4,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,CC,resnet50,1
4,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,ACC,resnet50,1
4,10,0.7,0.7,0.7,0.0,0.6,0.7142857142857143,0.25,0.6,0.25,X,resnet50,1
4,10,0.7,0.7,0.7,0.0,0.6,0.7142857142857143,0.25,0.6,0.25,MAX,resnet50,1
4,10,0.7,0.7,0.55,0.15,0.8,0.8333333333333333,0.7319011688232422,0.7,0.5,T50,resnet50,1
4,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,MS,resnet50,1
4,10,0.7,0.7,0.7,0.0,0.6,0.7142857142857143,0.25,0.6,0.25,DyS,resnet50,1
4,10,0.7,0.7,0.78,0.08,0.7,0.7999999999999999,0.11919975280761719,0.7,0.0625,HDy,resnet50,1
4,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,SORD,resnet50,1
4,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,MS2,resnet50,1
4,10,0.7,0.7,0.72,0.02,0.7,0.7999999999999999,0.11919975280761719,0.6,0.25,EMQ,resnet50,1
4,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,FM,resnet50,1
4,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.5,0.7,0.5,FMM,resnet50,1
4,10,0.7,0.7,0.62,0.08,0.7,0.7692307692307692,0.29400062561035156,0.7,0.5,SMM,resnet50,1
5,10,0.7,0.7,0.4,0.3,0.7,0.7272727272727273,0.5,0.7,0.5,CC,resnet50,1
5,10,0.7,0.7,0.4,0.3,0.7,0.7272727272727273,0.5,0.7,0.5,ACC,resnet50,1
5,10,0.7,0.7,0.5,0.2,0.8,0.8333333333333333,0.125,0.8,0.125,X,resnet50,1
5,10,0.7,0.7,0.5,0.2,0.8,0.8333333333333333,0.125,0.8,0.125,MAX,resnet50,1
5,10,0.7,0.7,0.14,0.56,0.5,0.4444444444444445,0.9817981719970703,0.4,0.984375,T50,resnet50,1
5,10,0.7,0.7,0.4,0.3,0.7,0.7272727272727273,0.5,0.7,0.5,MS,resnet50,1
5,10,0.7,0.7,0.41,0.29,0.7,0.7272727272727273,0.5,0.7,0.5,DyS,resnet50,1
5,10,0.7,0.7,0.46,0.24,0.8,0.8333333333333333,0.2335987091064453,0.8,0.125,HDy,resnet50,1
5,10,0.7,0.7,0.4,0.3,0.7,0.7272727272727273,0.5,0.7,0.5,SORD,resnet50,1
5,10,0.7,0.7,0.4,0.3,0.7,0.7272727272727273,0.5,0.7,0.5,MS2,resnet50,1
5,10,0.7,0.7,0.42,0.28,0.8,0.8333333333333333,0.2335987091064453,0.7,0.5,EMQ,resnet50,1
5,10,0.7,0.7,0.4,0.3,0.7,0.7272727272727273,0.5,0.7,0.5,FM,resnet50,1
5,10,0.7,0.7,0.4,0.3,0.7,0.7272727272727273,0.5,0.7,0.5,FMM,resnet50,1
5,10,0.7,0.7,0.4,0.3,0.7,0.7272727272727273,0.5,0.7,0.5,SMM,resnet50,1
6,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,CC,resnet50,1
6,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,ACC,resnet50,1
6,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,X,resnet50,1
6,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,MAX,resnet50,1
6,10,0.7,0.7,0.27,0.43,0.6,0.6,0.9344997406005859,0.6,0.9296875,T50,resnet50,1
6,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,MS,resnet50,1
6,10,0.7,0.7,0.63,0.07,0.9,0.923076923076923,0.5953006744384766,0.9,0.609375,DyS,resnet50,1
6,10,0.7,0.7,0.72,0.02,0.8,0.8571428571428571,0.09670066833496094,0.8,0.5,HDy,resnet50,1
6,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,SORD,resnet50,1
6,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,MS2,resnet50,1
6,10,0.7,0.7,0.74,0.04,0.8,0.8571428571428571,0.09670066833496094,0.8,0.5,EMQ,resnet50,1
6,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,FM,resnet50,1
6,10,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,0.8,0.5,FMM,resnet50,1
6,10,0.7,0.7,0.62,0.08,0.9,0.923076923076923,0.5953006744384766,0.9,0.609375,SMM,resnet50,1
7,10,0.7,0.7,0.5,0.2,0.8,0.8333333333333333,0.5,0.8,0.5,CC,resnet50,1
7,10,0.7,0.7,0.5,0.2,0.8,0.8333333333333333,0.5,0.8,0.5,ACC,resnet50,1
7,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.125,0.7,0.125,X,resnet50,1
7,10,0.7,0.7,0.6,0.1,0.7,0.7692307692307692,0.125,0.7,0.125,MAX,resnet50,1
7,10,0.7,0.7,0.41,0.29,0.7,0.7272727272727273,0.734375,0.7,0.734375,T50,resnet50,1
7,10,0.7,0.7,0.5,0.2,0.8,0.8333333333333333,0.5,0.8,0.5,MS,resnet50,1
