sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
7,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
7,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
7,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
8,20,0.45,0.45,1.0,0.55,0.8,0.8181818181818181,4.76837158203125e-07,0.8,0.0009765625,T50,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
8,20,0.45,0.45,0.44,0.01,1.0,1.0,0.9988999366760254,1.0,0.5,HDy,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
8,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
9,20,0.45,0.45,1.0,0.55,0.8,0.8181818181818181,4.76837158203125e-07,0.8,0.0009765625,T50,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
9,20,0.45,0.45,0.38,0.07,0.9,0.8750000000000001,0.968900203704834,0.95,0.96875,HDy,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
9,20,0.45,0.45,0.42,0.03,0.95,0.9411764705882353,0.9466004371643066,0.95,0.96875,EMQ,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
9,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
10,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
10,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
10,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
10,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
10,20,0.45,0.45,1.0,0.55,0.85,0.8571428571428571,4.76837158203125e-07,0.85,0.001953125,T50,resnet50,1
10,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
10,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
10,20,0.45,0.45,0.35,0.1,0.9,0.8750000000000001,0.96875,0.9,0.96875,HDy,resnet50,1
10,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
10,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
10,20,0.45,0.45,0.42,0.03,1.0,1.0,0.9609999656677246,0.95,0.9619140625,EMQ,resnet50,1
10,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
10,20,0.45,0.45,0.45,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
10,20,0.45,0.45,0.44,0.01,1.0,1.0,0.9609999656677246,1.0,0.5,SMM,resnet50,1
1,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
1,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
1,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
1,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
1,20,0.5,0.5,1.0,0.5,0.75,0.8,4.76837158203125e-07,0.75,0.0009765625,T50,resnet50,1
1,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
1,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
1,20,0.5,0.5,0.4,0.1,0.9,0.888888888888889,0.96875,0.9,0.96875,HDy,resnet50,1
1,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
1,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
1,20,0.5,0.5,0.47,0.03,0.95,0.9473684210526316,0.9466004371643066,0.95,0.953125,EMQ,resnet50,1
1,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
1,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
1,20,0.5,0.5,0.49,0.01,0.95,0.9473684210526316,0.9466004371643066,1.0,0.5,SMM,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
2,20,0.5,0.5,1.0,0.5,0.9,0.9090909090909091,4.76837158203125e-07,0.9,0.00390625,T50,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
2,20,0.5,0.5,0.47,0.03,1.0,1.0,0.9488997459411621,0.95,0.96875,HDy,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
2,20,0.5,0.5,0.48,0.02,1.0,1.0,0.9488997459411621,1.0,0.5,EMQ,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
2,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
3,20,0.5,0.5,1.0,0.5,0.95,0.9523809523809523,4.76837158203125e-07,0.95,0.001953125,T50,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
3,20,0.5,0.5,0.49,0.01,1.0,1.0,0.9965996742248535,1.0,0.5,HDy,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
3,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
4,20,0.5,0.5,1.0,0.5,0.75,0.8,4.76837158203125e-07,0.75,0.0009765625,T50,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
4,20,0.5,0.5,0.47,0.03,0.95,0.9473684210526316,0.9794001579284668,0.95,0.984375,HDy,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
4,20,0.5,0.5,0.49,0.01,0.95,0.9473684210526316,0.9794001579284668,1.0,0.5,EMQ,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
4,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
5,20,0.5,0.5,1.0,0.5,0.9,0.9090909090909091,4.76837158203125e-07,0.9,0.001953125,T50,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
5,20,0.5,0.5,0.47,0.03,0.95,0.9473684210526316,0.981600284576416,0.95,0.984375,HDy,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
5,20,0.5,0.5,0.49,0.01,0.95,0.9473684210526316,0.981600284576416,1.0,0.5,EMQ,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
5,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
6,20,0.5,0.5,1.0,0.5,0.95,0.9523809523809523,4.76837158203125e-07,0.95,0.001953125,T50,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
6,20,0.5,0.5,0.47,0.03,1.0,1.0,0.9678997993469238,0.95,0.96875,HDy,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
6,20,0.5,0.5,0.49,0.01,1.0,1.0,0.9678997993469238,1.0,0.5,EMQ,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
6,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
7,20,0.5,0.5,1.0,0.5,0.8,0.8333333333333333,4.76837158203125e-07,0.8,0.0009765625,T50,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
7,20,0.5,0.5,0.49,0.01,0.95,0.9473684210526316,0.9857001304626465,1.0,0.5,HDy,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
7,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
8,20,0.5,0.5,1.0,0.5,0.75,0.8,4.76837158203125e-07,0.75,0.0009765625,T50,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
8,20,0.5,0.5,0.44,0.06,0.95,0.9473684210526316,0.9714999198913574,0.95,0.96875,HDy,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
8,20,0.5,0.5,0.48,0.02,0.95,0.9473684210526316,0.9640002250671387,1.0,0.5,EMQ,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
8,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
9,20,0.5,0.5,1.0,0.5,0.8,0.8333333333333333,4.76837158203125e-07,0.8,0.001953125,T50,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
9,20,0.5,0.5,0.47,0.03,0.95,0.9473684210526316,0.9782004356384277,0.95,0.984375,HDy,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
9,20,0.5,0.5,0.49,0.01,0.95,0.9473684210526316,0.9782004356384277,1.0,0.5,EMQ,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
9,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
10,20,0.5,0.5,1.0,0.5,0.85,0.8695652173913044,4.76837158203125e-07,0.85,0.001953125,T50,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
10,20,0.5,0.5,0.47,0.03,1.0,1.0,0.9412999153137207,0.95,0.96875,HDy,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
10,20,0.5,0.5,0.49,0.01,1.0,1.0,0.9412999153137207,1.0,0.5,EMQ,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
10,20,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
1,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
1,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
1,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
1,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
1,20,0.55,0.55,1.0,0.45,0.95,0.9565217391304348,4.76837158203125e-07,0.95,0.0009765625,T50,resnet50,1
1,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
1,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
1,20,0.55,0.55,0.49,0.06,0.9,0.9,0.9550004005432129,0.95,0.9375,HDy,resnet50,1
1,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
1,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
1,20,0.55,0.55,0.53,0.02,0.95,0.9523809523809523,0.9189000129699707,1.0,0.5,EMQ,resnet50,1
1,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
1,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
1,20,0.55,0.55,0.54,0.01,0.95,0.9523809523809523,0.9189000129699707,1.0,0.5,SMM,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
2,20,0.55,0.55,1.0,0.45,0.85,0.88,4.76837158203125e-07,0.85,0.001953125,T50,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
2,20,0.55,0.55,0.49,0.06,0.9,0.9,0.9564003944396973,0.95,0.953125,HDy,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
2,20,0.55,0.55,0.53,0.02,1.0,1.0,0.9488997459411621,1.0,0.5,EMQ,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
2,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
3,20,0.55,0.55,1.0,0.45,0.8,0.846153846153846,4.76837158203125e-07,0.8,0.0009765625,T50,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
3,20,0.55,0.55,0.54,0.01,1.0,1.0,0.9840998649597168,1.0,0.5,HDy,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
3,20,0.55,0.55,0.54,0.01,1.0,1.0,0.9840998649597168,1.0,0.5,EMQ,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
3,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
4,20,0.55,0.55,1.0,0.45,0.75,0.8148148148148148,4.76837158203125e-07,0.75,0.0009765625,T50,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
4,20,0.55,0.55,0.52,0.03,1.0,1.0,0.9649996757507324,0.95,0.96875,HDy,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
4,20,0.55,0.55,0.54,0.01,1.0,1.0,0.9649996757507324,1.0,0.5,EMQ,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
4,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
5,20,0.55,0.55,1.0,0.45,0.85,0.88,4.76837158203125e-07,0.85,0.0009765625,T50,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
5,20,0.55,0.55,0.54,0.01,1.0,1.0,0.989499568939209,1.0,0.5,HDy,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
5,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
6,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
6,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
6,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
6,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
6,20,0.55,0.55,1.0,0.45,0.75,0.8148148148148148,4.76837158203125e-07,0.75,0.001953125,T50,resnet50,1
6,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
6,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
6,20,0.55,0.55,0.54,0.01,1.0,1.0,0.9853997230529785,1.0,0.5,HDy,resnet50,1
6,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
6,20,0.55,0.55,0.55,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
