sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
7,20,0.3,0.3,0.31,0.01,0.95,0.923076923076923,0.007999897003173828,1.0,0.5,HDy,resnet50,1
7,20,0.3,0.3,0.31,0.01,0.95,0.923076923076923,0.007999897003173828,1.0,0.5,SORD,resnet50,1
7,20,0.3,0.3,0.31,0.01,0.95,0.923076923076923,0.007999897003173828,1.0,0.5,MS2,resnet50,1
7,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
7,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
7,20,0.3,0.3,0.29,0.01,0.95,0.9090909090909091,0.9908003807067871,1.0,0.5,FMM,resnet50,1
7,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
8,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
8,20,0.3,0.3,0.31,0.01,1.0,1.0,0.003200054168701172,1.0,0.5,ACC,resnet50,1
8,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
8,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
8,20,0.3,0.3,0.34,0.04,0.95,0.923076923076923,0.0029296875,0.95,0.0029296875,T50,resnet50,1
8,20,0.3,0.3,0.31,0.01,1.0,1.0,0.003200054168701172,1.0,0.5,MS,resnet50,1
8,20,0.3,0.3,0.31,0.01,1.0,1.0,0.003200054168701172,1.0,0.5,DyS,resnet50,1
8,20,0.3,0.3,0.31,0.01,1.0,1.0,0.003200054168701172,1.0,0.5,HDy,resnet50,1
8,20,0.3,0.3,0.31,0.01,1.0,1.0,0.003200054168701172,1.0,0.5,SORD,resnet50,1
8,20,0.3,0.3,0.31,0.01,1.0,1.0,0.003200054168701172,1.0,0.5,MS2,resnet50,1
8,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
8,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
8,20,0.3,0.3,0.29,0.01,1.0,1.0,0.9979996681213379,1.0,0.5,FMM,resnet50,1
8,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
9,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
9,20,0.3,0.3,0.31,0.01,0.95,0.923076923076923,0.02319955825805664,1.0,0.5,ACC,resnet50,1
9,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
9,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
9,20,0.3,0.3,0.28,0.02,1.0,1.0,0.9861998558044434,1.0,0.5,T50,resnet50,1
9,20,0.3,0.3,0.31,0.01,0.95,0.923076923076923,0.02319955825805664,1.0,0.5,MS,resnet50,1
9,20,0.3,0.3,0.31,0.01,0.95,0.923076923076923,0.02319955825805664,1.0,0.5,DyS,resnet50,1
9,20,0.3,0.3,0.31,0.01,0.95,0.923076923076923,0.02319955825805664,1.0,0.5,HDy,resnet50,1
9,20,0.3,0.3,0.31,0.01,0.95,0.923076923076923,0.02319955825805664,1.0,0.5,SORD,resnet50,1
9,20,0.3,0.3,0.31,0.01,0.95,0.923076923076923,0.02319955825805664,1.0,0.5,MS2,resnet50,1
9,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
9,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
9,20,0.3,0.3,0.29,0.01,1.0,1.0,0.9861998558044434,1.0,0.5,FMM,resnet50,1
9,20,0.3,0.3,0.31,0.01,0.95,0.923076923076923,0.02319955825805664,1.0,0.5,SMM,resnet50,1
10,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
10,20,0.3,0.3,0.31,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,ACC,resnet50,1
10,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
10,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
10,20,0.3,0.3,0.23,0.07,0.9,0.8,0.9871001243591309,0.95,0.984375,T50,resnet50,1
10,20,0.3,0.3,0.31,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,MS,resnet50,1
10,20,0.3,0.3,0.31,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,DyS,resnet50,1
10,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
10,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
10,20,0.3,0.3,0.31,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,MS2,resnet50,1
10,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
10,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
10,20,0.3,0.3,0.29,0.01,1.0,1.0,0.9826998710632324,1.0,0.5,FMM,resnet50,1
10,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
1,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
1,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,ACC,resnet50,1
1,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
1,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
1,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
1,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,MS,resnet50,1
1,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,DyS,resnet50,1
1,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,HDy,resnet50,1
1,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,SORD,resnet50,1
1,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,MS2,resnet50,1
1,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
1,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,FM,resnet50,1
1,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
1,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,SMM,resnet50,1
2,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
2,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.023899555206298828,1.0,0.5,ACC,resnet50,1
2,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
2,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
2,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
2,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.023899555206298828,1.0,0.5,MS,resnet50,1
2,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.023899555206298828,1.0,0.5,DyS,resnet50,1
2,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.023899555206298828,1.0,0.5,HDy,resnet50,1
2,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.023899555206298828,1.0,0.5,SORD,resnet50,1
2,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.023899555206298828,1.0,0.5,MS2,resnet50,1
2,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
2,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.023899555206298828,1.0,0.5,FM,resnet50,1
2,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
2,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.023899555206298828,1.0,0.5,SMM,resnet50,1
3,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
3,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0013003349304199219,1.0,0.5,ACC,resnet50,1
3,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
3,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
3,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
3,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0013003349304199219,1.0,0.5,MS,resnet50,1
3,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0013003349304199219,1.0,0.5,DyS,resnet50,1
3,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
3,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0013003349304199219,1.0,0.5,SORD,resnet50,1
3,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0013003349304199219,1.0,0.5,MS2,resnet50,1
3,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
3,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0013003349304199219,1.0,0.5,FM,resnet50,1
3,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
3,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
4,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
4,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.0009999275207519531,1.0,0.5,ACC,resnet50,1
4,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
4,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
4,20,0.35,0.35,0.28,0.07,0.95,0.923076923076923,0.9881997108459473,0.95,0.9375,T50,resnet50,1
4,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.0009999275207519531,1.0,0.5,MS,resnet50,1
4,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
4,20,0.35,0.35,0.33,0.02,0.95,0.923076923076923,0.9077000617980957,1.0,0.5,HDy,resnet50,1
4,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
4,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.0009999275207519531,1.0,0.5,MS2,resnet50,1
4,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
4,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.0009999275207519531,1.0,0.5,FM,resnet50,1
4,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
4,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
5,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
5,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0020003318786621094,1.0,0.5,ACC,resnet50,1
5,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
5,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
5,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
5,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
5,20,0.35,0.35,0.33,0.02,0.95,0.923076923076923,0.7884001731872559,1.0,0.5,DyS,resnet50,1
5,20,0.35,0.35,0.32,0.03,0.95,0.923076923076923,0.7884001731872559,0.95,0.875,HDy,resnet50,1
5,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
5,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
5,20,0.35,0.35,0.33,0.02,0.95,0.923076923076923,0.7884001731872559,1.0,0.5,EMQ,resnet50,1
5,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0020003318786621094,1.0,0.5,FM,resnet50,1
5,20,0.35,0.35,0.33,0.02,0.95,0.923076923076923,0.7884001731872559,1.0,0.5,FMM,resnet50,1
5,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
6,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
6,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0034003257751464844,1.0,0.5,ACC,resnet50,1
6,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
6,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
6,20,0.35,0.35,0.4,0.05,0.95,0.9333333333333333,0.001953125,0.95,0.001953125,T50,resnet50,1
6,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0034003257751464844,1.0,0.5,MS,resnet50,1
6,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0034003257751464844,1.0,0.5,DyS,resnet50,1
6,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0034003257751464844,1.0,0.5,HDy,resnet50,1
6,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0034003257751464844,1.0,0.5,SORD,resnet50,1
6,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0034003257751464844,1.0,0.5,MS2,resnet50,1
6,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
6,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0034003257751464844,1.0,0.5,FM,resnet50,1
6,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
6,20,0.35,0.35,0.36,0.01,1.0,1.0,0.0034003257751464844,1.0,0.5,SMM,resnet50,1
7,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
7,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,ACC,resnet50,1
7,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
7,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
7,20,0.35,0.35,0.4,0.05,0.95,0.9333333333333333,0.0078125,0.95,0.0078125,T50,resnet50,1
7,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,MS,resnet50,1
7,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,DyS,resnet50,1
7,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,HDy,resnet50,1
7,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,SORD,resnet50,1
7,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,MS2,resnet50,1
7,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
7,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,FM,resnet50,1
7,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
7,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.007999897003173828,1.0,0.5,SMM,resnet50,1
8,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
8,20,0.35,0.35,0.36,0.01,1.0,1.0,0.012500286102294922,1.0,0.5,ACC,resnet50,1
8,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
8,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
8,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
8,20,0.35,0.35,0.36,0.01,1.0,1.0,0.012500286102294922,1.0,0.5,MS,resnet50,1
8,20,0.35,0.35,0.36,0.01,1.0,1.0,0.012500286102294922,1.0,0.5,DyS,resnet50,1
8,20,0.35,0.35,0.36,0.01,1.0,1.0,0.012500286102294922,1.0,0.5,HDy,resnet50,1
8,20,0.35,0.35,0.36,0.01,1.0,1.0,0.012500286102294922,1.0,0.5,SORD,resnet50,1
8,20,0.35,0.35,0.36,0.01,1.0,1.0,0.012500286102294922,1.0,0.5,MS2,resnet50,1
8,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
8,20,0.35,0.35,0.36,0.01,1.0,1.0,0.012500286102294922,1.0,0.5,FM,resnet50,1
8,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
8,20,0.35,0.35,0.36,0.01,1.0,1.0,0.012500286102294922,1.0,0.5,SMM,resnet50,1
9,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
9,20,0.35,0.35,0.36,0.01,1.0,1.0,0.028600215911865234,1.0,0.5,ACC,resnet50,1
9,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
9,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
9,20,0.35,0.35,0.4,0.05,0.95,0.9333333333333333,0.015625,0.95,0.015625,T50,resnet50,1
9,20,0.35,0.35,0.36,0.01,1.0,1.0,0.028600215911865234,1.0,0.5,MS,resnet50,1
9,20,0.35,0.35,0.36,0.01,1.0,1.0,0.028600215911865234,1.0,0.5,DyS,resnet50,1
9,20,0.35,0.35,0.36,0.01,1.0,1.0,0.028600215911865234,1.0,0.5,HDy,resnet50,1
9,20,0.35,0.35,0.36,0.01,1.0,1.0,0.028600215911865234,1.0,0.5,SORD,resnet50,1
9,20,0.35,0.35,0.36,0.01,1.0,1.0,0.028600215911865234,1.0,0.5,MS2,resnet50,1
9,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
9,20,0.35,0.35,0.36,0.01,1.0,1.0,0.028600215911865234,1.0,0.5,FM,resnet50,1
9,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
9,20,0.35,0.35,0.36,0.01,1.0,1.0,0.028600215911865234,1.0,0.5,SMM,resnet50,1
10,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
10,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.002399921417236328,1.0,0.5,ACC,resnet50,1
10,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
10,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
10,20,0.35,0.35,0.4,0.05,0.95,0.9333333333333333,0.001953125,0.95,0.001953125,T50,resnet50,1
10,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.002399921417236328,1.0,0.5,MS,resnet50,1
10,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.002399921417236328,1.0,0.5,DyS,resnet50,1
10,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.002399921417236328,1.0,0.5,HDy,resnet50,1
10,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.002399921417236328,1.0,0.5,SORD,resnet50,1
10,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.002399921417236328,1.0,0.5,MS2,resnet50,1
10,20,0.35,0.35,0.35,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
10,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.002399921417236328,1.0,0.5,FM,resnet50,1
10,20,0.35,0.35,0.34,0.01,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
10,20,0.35,0.35,0.36,0.01,0.95,0.9333333333333333,0.002399921417236328,1.0,0.5,SMM,resnet50,1
1,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
1,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
1,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
1,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
1,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
1,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
1,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
1,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
1,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
1,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
1,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
1,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
1,20,0.4,0.4,0.39,0.01,0.95,0.9333333333333333,0.985100269317627,1.0,0.5,FMM,resnet50,1
1,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
2,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
2,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
2,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
2,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
2,20,0.4,0.4,0.45,0.05,0.95,0.9411764705882353,0.0078125,0.95,0.0078125,T50,resnet50,1
2,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
2,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
2,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
2,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
2,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
2,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
2,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
2,20,0.4,0.4,0.39,0.01,0.95,0.9333333333333333,0.9984002113342285,1.0,0.5,FMM,resnet50,1
2,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
3,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
3,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
3,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
3,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
3,20,0.4,0.4,0.45,0.05,0.95,0.9411764705882353,0.009765625,0.95,0.009765625,T50,resnet50,1
3,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
3,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
3,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
3,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
3,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
3,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
3,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
3,20,0.4,0.4,0.39,0.01,1.0,1.0,0.9936995506286621,1.0,0.5,FMM,resnet50,1
3,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
4,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
4,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
4,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
4,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
4,20,0.4,0.4,0.45,0.05,0.95,0.9411764705882353,0.0029296875,0.95,0.0029296875,T50,resnet50,1
4,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
4,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
4,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
4,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
4,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
4,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
4,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
4,20,0.4,0.4,0.39,0.01,0.95,0.9333333333333333,0.996300220489502,1.0,0.5,FMM,resnet50,1
4,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
5,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
5,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
5,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
5,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
5,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
5,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
5,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
5,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
5,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
5,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
5,20,0.4,0.4,0.4,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
5,20,0.4,0.4,0.41,0.01,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
