sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
2,20,0.65,0.65,0.6,0.05,0.95,0.96,0.25,0.95,0.25,MAX,googlenet,1
2,20,0.65,0.65,0.06,0.59,0.4,0.14285714285714285,0.9921875,0.4,0.9921875,T50,googlenet,1
2,20,0.65,0.65,0.51,0.14,0.85,0.8695652173913043,0.4147000312805176,0.85,0.5,MS,googlenet,1
2,20,0.65,0.65,0.52,0.13,0.85,0.8695652173913043,0.4147000312805176,0.85,0.5,DyS,googlenet,1
2,20,0.65,0.65,0.49,0.16,0.85,0.8695652173913043,0.5563998222351074,0.85,0.5,HDy,googlenet,1
2,20,0.65,0.65,0.5,0.15,0.85,0.8695652173913043,0.5,0.85,0.5,SORD,googlenet,1
2,20,0.65,0.65,0.51,0.14,0.85,0.8695652173913043,0.4147000312805176,0.85,0.5,MS2,googlenet,1
2,20,0.65,0.65,0.56,0.09,0.95,0.96,0.3406996726989746,0.9,0.375,EMQ,googlenet,1
2,20,0.65,0.65,0.55,0.1,0.9,0.9166666666666666,0.375,0.9,0.375,FM,googlenet,1
2,20,0.65,0.65,0.49,0.16,0.85,0.8695652173913043,0.5563998222351074,0.85,0.5,FMM,googlenet,1
2,20,0.65,0.65,0.5,0.15,0.85,0.8695652173913043,0.5,0.85,0.5,SMM,googlenet,1
3,20,0.65,0.65,0.55,0.1,0.9,0.9166666666666666,0.5,0.9,0.5,CC,googlenet,1
3,20,0.65,0.65,0.56,0.09,0.95,0.96,0.44189977645874023,0.9,0.5,ACC,googlenet,1
3,20,0.65,0.65,0.6,0.05,0.95,0.96,0.25,0.95,0.25,X,googlenet,1
3,20,0.65,0.65,0.6,0.05,0.95,0.96,0.25,0.95,0.25,MAX,googlenet,1
3,20,0.65,0.65,0.06,0.59,0.4,0.14285714285714285,0.9921875,0.4,0.9921875,T50,googlenet,1
3,20,0.65,0.65,0.56,0.09,0.95,0.96,0.44189977645874023,0.9,0.5,MS,googlenet,1
3,20,0.65,0.65,0.38,0.27,0.7,0.7,0.7485003471374512,0.75,0.6875,DyS,googlenet,1
3,20,0.65,0.65,0.37,0.28,0.7,0.7,0.7485003471374512,0.7,0.75,HDy,googlenet,1
3,20,0.65,0.65,0.55,0.1,0.9,0.9166666666666666,0.5,0.9,0.5,SORD,googlenet,1
3,20,0.65,0.65,0.56,0.09,0.95,0.96,0.44189977645874023,0.9,0.5,MS2,googlenet,1
3,20,0.65,0.65,0.52,0.13,0.85,0.8695652173913043,0.5033001899719238,0.85,0.5625,EMQ,googlenet,1
3,20,0.65,0.65,0.61,0.04,0.9,0.9230769230769231,0.04369974136352539,0.95,0.25,FM,googlenet,1
3,20,0.65,0.65,0.54,0.11,0.85,0.8695652173913043,0.5033001899719238,0.9,0.5,FMM,googlenet,1
3,20,0.65,0.65,0.48,0.17,0.85,0.8695652173913043,0.5907998085021973,0.85,0.5625,SMM,googlenet,1
4,20,0.65,0.65,0.6,0.05,0.75,0.8,0.5,0.75,0.5,CC,googlenet,1
4,20,0.65,0.65,0.61,0.04,0.8,0.8461538461538461,0.38159990310668945,0.75,0.5,ACC,googlenet,1
4,20,0.65,0.65,0.65,0.0,0.8,0.8461538461538461,0.25,0.8,0.25,X,googlenet,1
4,20,0.65,0.65,0.65,0.0,0.8,0.8461538461538461,0.25,0.8,0.25,MAX,googlenet,1
4,20,0.65,0.65,0.12,0.53,0.5,0.375,0.9705996513366699,0.45,0.984375,T50,googlenet,1
4,20,0.65,0.65,0.61,0.04,0.8,0.8461538461538461,0.38159990310668945,0.75,0.5,MS,googlenet,1
4,20,0.65,0.65,0.59,0.06,0.8,0.8333333333333334,0.5166001319885254,0.75,0.5,DyS,googlenet,1
4,20,0.65,0.65,0.53,0.12,0.8,0.8333333333333334,0.568199634552002,0.8,0.5625,HDy,googlenet,1
4,20,0.65,0.65,0.6,0.05,0.75,0.8,0.5,0.75,0.5,SORD,googlenet,1
4,20,0.65,0.65,0.61,0.04,0.8,0.8461538461538461,0.38159990310668945,0.75,0.5,MS2,googlenet,1
4,20,0.65,0.65,0.64,0.01,0.8,0.8461538461538461,0.38159990310668945,0.8,0.25,EMQ,googlenet,1
4,20,0.65,0.65,0.61,0.04,0.8,0.8461538461538461,0.38159990310668945,0.75,0.5,FM,googlenet,1
4,20,0.65,0.65,0.6,0.05,0.75,0.8,0.5,0.75,0.5,FMM,googlenet,1
4,20,0.65,0.65,0.57,0.08,0.8,0.8333333333333334,0.5166001319885254,0.8,0.5625,SMM,googlenet,1
5,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,CC,googlenet,1
5,20,0.65,0.65,0.61,0.04,0.95,0.96,0.2968001365661621,0.95,0.5,ACC,googlenet,1
5,20,0.65,0.65,0.65,0.0,0.9,0.9230769230769231,0.25,0.9,0.25,X,googlenet,1
5,20,0.65,0.65,0.65,0.0,0.9,0.9230769230769231,0.25,0.9,0.25,MAX,googlenet,1
5,20,0.65,0.65,0.18,0.47,0.55,0.47058823529411764,0.989799976348877,0.55,0.96875,T50,googlenet,1
5,20,0.65,0.65,0.61,0.04,0.95,0.96,0.2968001365661621,0.95,0.5,MS,googlenet,1
5,20,0.65,0.65,0.61,0.04,0.95,0.96,0.2968001365661621,0.95,0.5,DyS,googlenet,1
5,20,0.65,0.65,0.61,0.04,0.95,0.96,0.2968001365661621,0.95,0.5,HDy,googlenet,1
5,20,0.65,0.65,0.61,0.04,0.95,0.96,0.2968001365661621,0.95,0.5,SORD,googlenet,1
5,20,0.65,0.65,0.61,0.04,0.95,0.96,0.2968001365661621,0.95,0.5,MS2,googlenet,1
5,20,0.65,0.65,0.65,0.0,0.9,0.9230769230769231,0.25,0.9,0.25,EMQ,googlenet,1
5,20,0.65,0.65,0.61,0.04,0.95,0.96,0.2968001365661621,0.95,0.5,FM,googlenet,1
5,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,FMM,googlenet,1
5,20,0.65,0.65,0.58,0.07,0.95,0.96,0.6517996788024902,0.95,0.5,SMM,googlenet,1
6,20,0.65,0.65,0.45,0.2,0.8,0.8181818181818182,0.5,0.8,0.5,CC,googlenet,1
6,20,0.65,0.65,0.46,0.19,0.75,0.782608695652174,0.42009973526000977,0.8,0.5,ACC,googlenet,1
6,20,0.65,0.65,0.6,0.05,0.85,0.88,0.25,0.85,0.25,X,googlenet,1
6,20,0.65,0.65,0.6,0.05,0.85,0.88,0.25,0.85,0.25,MAX,googlenet,1
6,20,0.65,0.65,0.06,0.59,0.4,0.14285714285714285,0.984375,0.4,0.984375,T50,googlenet,1
6,20,0.65,0.65,0.45,0.2,0.8,0.8181818181818182,0.5,0.8,0.5,MS,googlenet,1
6,20,0.65,0.65,0.45,0.2,0.8,0.8181818181818182,0.5,0.8,0.5,DyS,googlenet,1
6,20,0.65,0.65,0.46,0.19,0.75,0.782608695652174,0.42009973526000977,0.8,0.5,HDy,googlenet,1
6,20,0.65,0.65,0.45,0.2,0.8,0.8181818181818182,0.5,0.8,0.5,SORD,googlenet,1
6,20,0.65,0.65,0.45,0.2,0.8,0.8181818181818182,0.5,0.8,0.5,MS2,googlenet,1
6,20,0.65,0.65,0.49,0.16,0.75,0.782608695652174,0.42009973526000977,0.75,0.375,EMQ,googlenet,1
6,20,0.65,0.65,0.5,0.15,0.75,0.782608695652174,0.375,0.75,0.375,FM,googlenet,1
6,20,0.65,0.65,0.44,0.21,0.75,0.7619047619047619,0.5151000022888184,0.8,0.5,FMM,googlenet,1
6,20,0.65,0.65,0.45,0.2,0.8,0.8181818181818182,0.5,0.8,0.5,SMM,googlenet,1
7,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,CC,googlenet,1
7,20,0.65,0.65,0.61,0.04,1.0,1.0,0.42209959030151367,0.95,0.5,ACC,googlenet,1
7,20,0.65,0.65,0.65,0.0,1.0,1.0,0.25,1.0,0.25,X,googlenet,1
7,20,0.65,0.65,0.65,0.0,1.0,1.0,0.25,1.0,0.25,MAX,googlenet,1
7,20,0.65,0.65,0.24,0.41,0.6,0.5555555555555556,0.9754996299743652,0.6,0.96875,T50,googlenet,1
7,20,0.65,0.65,0.61,0.04,1.0,1.0,0.42209959030151367,0.95,0.5,MS,googlenet,1
7,20,0.65,0.65,0.56,0.09,0.95,0.96,0.604799747467041,0.9,0.609375,DyS,googlenet,1
7,20,0.65,0.65,0.54,0.11,0.85,0.8695652173913043,0.6233000755310059,0.9,0.609375,HDy,googlenet,1
7,20,0.65,0.65,0.61,0.04,1.0,1.0,0.42209959030151367,0.95,0.5,SORD,googlenet,1
7,20,0.65,0.65,0.61,0.04,1.0,1.0,0.42209959030151367,0.95,0.5,MS2,googlenet,1
7,20,0.65,0.65,0.62,0.03,1.0,1.0,0.42209959030151367,0.95,0.5,EMQ,googlenet,1
7,20,0.65,0.65,0.66,0.01,1.0,1.0,0.045400142669677734,1.0,0.25,FM,googlenet,1
7,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,FMM,googlenet,1
7,20,0.65,0.65,0.57,0.08,0.95,0.96,0.604799747467041,0.9,0.609375,SMM,googlenet,1
8,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,CC,googlenet,1
8,20,0.65,0.65,0.61,0.04,0.9,0.9230769230769231,0.3209996223449707,0.85,0.5,ACC,googlenet,1
8,20,0.65,0.65,0.7,0.05,0.95,0.9629629629629629,0.25,0.95,0.25,X,googlenet,1
8,20,0.65,0.65,0.7,0.05,0.95,0.9629629629629629,0.25,0.95,0.25,MAX,googlenet,1
8,20,0.65,0.65,0.24,0.41,0.6,0.5555555555555556,0.9742999076843262,0.6,0.96875,T50,googlenet,1
8,20,0.65,0.65,0.61,0.04,0.9,0.9230769230769231,0.3209996223449707,0.85,0.5,MS,googlenet,1
8,20,0.65,0.65,0.63,0.02,0.9,0.9230769230769231,0.3209996223449707,0.9,0.3125,DyS,googlenet,1
8,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,HDy,googlenet,1
8,20,0.65,0.65,0.61,0.04,0.9,0.9230769230769231,0.3209996223449707,0.85,0.5,SORD,googlenet,1
8,20,0.65,0.65,0.61,0.04,0.9,0.9230769230769231,0.3209996223449707,0.85,0.5,MS2,googlenet,1
8,20,0.65,0.65,0.67,0.02,0.9,0.9230769230769231,0.29400014877319336,0.9,0.3125,EMQ,googlenet,1
8,20,0.65,0.65,0.61,0.04,0.9,0.9230769230769231,0.3209996223449707,0.85,0.5,FM,googlenet,1
8,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,FMM,googlenet,1
8,20,0.65,0.65,0.58,0.07,0.85,0.88,0.6075997352600098,0.85,0.5,SMM,googlenet,1
9,20,0.65,0.65,0.55,0.1,0.9,0.9166666666666666,0.5,0.9,0.5,CC,googlenet,1
9,20,0.65,0.65,0.56,0.09,0.9,0.9166666666666666,0.3916001319885254,0.9,0.5,ACC,googlenet,1
9,20,0.65,0.65,0.6,0.05,0.85,0.88,0.25,0.85,0.25,X,googlenet,1
9,20,0.65,0.65,0.6,0.05,0.85,0.88,0.25,0.85,0.25,MAX,googlenet,1
9,20,0.65,0.65,0.06,0.59,0.4,0.14285714285714285,0.984375,0.4,0.984375,T50,googlenet,1
9,20,0.65,0.65,0.56,0.09,0.9,0.9166666666666666,0.3916001319885254,0.9,0.5,MS,googlenet,1
9,20,0.65,0.65,0.56,0.09,0.9,0.9166666666666666,0.3916001319885254,0.9,0.5,DyS,googlenet,1
9,20,0.65,0.65,0.47,0.18,0.85,0.8695652173913043,0.7169995307922363,0.8,0.75,HDy,googlenet,1
9,20,0.65,0.65,0.56,0.09,0.9,0.9166666666666666,0.3916001319885254,0.9,0.5,SORD,googlenet,1
9,20,0.65,0.65,0.56,0.09,0.9,0.9166666666666666,0.3916001319885254,0.9,0.5,MS2,googlenet,1
9,20,0.65,0.65,0.6,0.05,0.85,0.88,0.25,0.85,0.25,EMQ,googlenet,1
9,20,0.65,0.65,0.55,0.1,0.9,0.9166666666666666,0.5,0.9,0.5,FM,googlenet,1
9,20,0.65,0.65,0.55,0.1,0.9,0.9166666666666666,0.5,0.9,0.5,FMM,googlenet,1
9,20,0.65,0.65,0.54,0.11,0.85,0.8695652173913043,0.706200122833252,0.9,0.5,SMM,googlenet,1
10,20,0.65,0.65,0.5,0.15,0.65,0.6956521739130435,0.5,0.65,0.5,CC,googlenet,1
10,20,0.65,0.65,0.51,0.14,0.7,0.75,0.44189977645874023,0.65,0.5,ACC,googlenet,1
10,20,0.65,0.65,0.6,0.05,0.75,0.8,0.25,0.75,0.25,X,googlenet,1
10,20,0.65,0.65,0.6,0.05,0.75,0.8,0.25,0.75,0.25,MAX,googlenet,1
10,20,0.65,0.65,0.18,0.47,0.55,0.47058823529411764,0.9840998649597168,0.55,0.9375,T50,googlenet,1
10,20,0.65,0.65,0.51,0.14,0.7,0.75,0.44189977645874023,0.65,0.5,MS,googlenet,1
10,20,0.65,0.65,0.47,0.18,0.65,0.6956521739130435,0.545799732208252,0.6,0.5625,DyS,googlenet,1
10,20,0.65,0.65,0.46,0.19,0.65,0.6956521739130435,0.545799732208252,0.6,0.5625,HDy,googlenet,1
10,20,0.65,0.65,0.5,0.15,0.65,0.6956521739130435,0.5,0.65,0.5,SORD,googlenet,1
10,20,0.65,0.65,0.51,0.14,0.7,0.75,0.44189977645874023,0.65,0.5,MS2,googlenet,1
10,20,0.65,0.65,0.54,0.11,0.7,0.75,0.44189977645874023,0.7,0.4375,EMQ,googlenet,1
10,20,0.65,0.65,0.55,0.1,0.7,0.75,0.4375,0.7,0.4375,FM,googlenet,1
10,20,0.65,0.65,0.49,0.16,0.65,0.6956521739130435,0.545799732208252,0.65,0.5,FMM,googlenet,1
10,20,0.65,0.65,0.49,0.16,0.65,0.6956521739130435,0.545799732208252,0.65,0.5,SMM,googlenet,1
1,20,0.7,0.7,0.65,0.05,0.75,0.8148148148148148,0.5,0.75,0.5,CC,googlenet,1
1,20,0.7,0.7,0.66,0.04,0.75,0.8148148148148148,0.3916001319885254,0.75,0.5,ACC,googlenet,1
1,20,0.7,0.7,0.76,0.06,0.75,0.8275862068965517,0.21330022811889648,0.75,0.25,X,googlenet,1
1,20,0.7,0.7,0.76,0.06,0.75,0.8275862068965517,0.21330022811889648,0.75,0.25,MAX,googlenet,1
1,20,0.7,0.7,0.12,0.58,0.45,0.35294117647058826,0.9888997077941895,0.4,0.990234375,T50,googlenet,1
1,20,0.7,0.7,0.66,0.04,0.75,0.8148148148148148,0.3916001319885254,0.75,0.5,MS,googlenet,1
1,20,0.7,0.7,0.67,0.03,0.75,0.8148148148148148,0.3916001319885254,0.75,0.5,DyS,googlenet,1
1,20,0.7,0.7,0.61,0.09,0.75,0.8148148148148148,0.5339999198913574,0.8,0.5625,HDy,googlenet,1
1,20,0.7,0.7,0.66,0.04,0.75,0.8148148148148148,0.3916001319885254,0.75,0.5,SORD,googlenet,1
1,20,0.7,0.7,0.66,0.04,0.75,0.8148148148148148,0.3916001319885254,0.75,0.5,MS2,googlenet,1
1,20,0.7,0.7,0.75,0.05,0.75,0.8275862068965517,0.25,0.75,0.25,EMQ,googlenet,1
1,20,0.7,0.7,0.66,0.04,0.75,0.8148148148148148,0.3916001319885254,0.75,0.5,FM,googlenet,1
1,20,0.7,0.7,0.65,0.05,0.75,0.8148148148148148,0.5,0.75,0.5,FMM,googlenet,1
1,20,0.7,0.7,0.61,0.09,0.75,0.8148148148148148,0.5339999198913574,0.8,0.5625,SMM,googlenet,1
2,20,0.7,0.7,0.6,0.1,0.8,0.8461538461538461,0.5,0.8,0.5,CC,googlenet,1
2,20,0.7,0.7,0.61,0.09,0.75,0.8148148148148148,0.39619970321655273,0.8,0.5,ACC,googlenet,1
2,20,0.7,0.7,0.7,0.0,0.7,0.7857142857142857,0.3125,0.7,0.3125,X,googlenet,1
2,20,0.7,0.7,0.7,0.0,0.7,0.7857142857142857,0.3125,0.7,0.3125,MAX,googlenet,1
2,20,0.7,0.7,0.3,0.4,0.6,0.6,0.96875,0.6,0.96875,T50,googlenet,1
2,20,0.7,0.7,0.61,0.09,0.75,0.8148148148148148,0.39619970321655273,0.8,0.5,MS,googlenet,1
2,20,0.7,0.7,0.83,0.13,0.75,0.8387096774193549,0.10269975662231445,0.75,0.09375,DyS,googlenet,1
2,20,0.7,0.7,0.97,0.27,0.65,0.7878787878787878,0.05460023880004883,0.65,0.0625,HDy,googlenet,1
2,20,0.7,0.7,0.61,0.09,0.75,0.8148148148148148,0.39619970321655273,0.8,0.5,SORD,googlenet,1
2,20,0.7,0.7,0.61,0.09,0.75,0.8148148148148148,0.39619970321655273,0.8,0.5,MS2,googlenet,1
2,20,0.7,0.7,0.79,0.09,0.8,0.8666666666666667,0.14329957962036133,0.8,0.125,EMQ,googlenet,1
2,20,0.7,0.7,0.61,0.09,0.75,0.8148148148148148,0.39619970321655273,0.8,0.5,FM,googlenet,1
2,20,0.7,0.7,0.6,0.1,0.8,0.8461538461538461,0.5,0.8,0.5,FMM,googlenet,1
2,20,0.7,0.7,0.66,0.04,0.75,0.8148148148148148,0.32340002059936523,0.75,0.375,SMM,googlenet,1
3,20,0.7,0.7,0.6,0.1,0.9,0.9230769230769231,0.5,0.9,0.5,CC,googlenet,1
3,20,0.7,0.7,0.61,0.09,0.9,0.9230769230769231,0.46250009536743164,0.9,0.5,ACC,googlenet,1
3,20,0.7,0.7,0.76,0.06,0.95,0.9655172413793104,0.1221003532409668,0.95,0.25,X,googlenet,1
3,20,0.7,0.7,0.76,0.06,0.95,0.9655172413793104,0.1221003532409668,0.95,0.25,MAX,googlenet,1
3,20,0.7,0.7,0.24,0.46,0.55,0.5263157894736842,0.9887995719909668,0.55,0.98828125,T50,googlenet,1
3,20,0.7,0.7,0.61,0.09,0.9,0.9230769230769231,0.46250009536743164,0.9,0.5,MS,googlenet,1
3,20,0.7,0.7,0.75,0.05,0.95,0.9655172413793104,0.25,0.95,0.25,DyS,googlenet,1
3,20,0.7,0.7,0.94,0.24,0.8,0.875,0.04210042953491211,0.75,0.03125,HDy,googlenet,1
3,20,0.7,0.7,0.61,0.09,0.9,0.9230769230769231,0.46250009536743164,0.9,0.5,SORD,googlenet,1
3,20,0.7,0.7,0.61,0.09,0.9,0.9230769230769231,0.46250009536743164,0.9,0.5,MS2,googlenet,1
3,20,0.7,0.7,0.78,0.08,0.95,0.9655172413793104,0.1221003532409668,0.9,0.12109375,EMQ,googlenet,1
3,20,0.7,0.7,0.71,0.01,0.95,0.9655172413793104,0.3689999580383301,0.9,0.375,FM,googlenet,1
3,20,0.7,0.7,0.6,0.1,0.9,0.9230769230769231,0.5,0.9,0.5,FMM,googlenet,1
3,20,0.7,0.7,0.65,0.05,0.85,0.8888888888888888,0.4375,0.85,0.4375,SMM,googlenet,1
4,20,0.7,0.7,0.5,0.2,0.7,0.75,0.5,0.7,0.5,CC,googlenet,1
4,20,0.7,0.7,0.51,0.19,0.7,0.75,0.33210039138793945,0.7,0.5,ACC,googlenet,1
4,20,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.28125,0.8,0.28125,X,googlenet,1
4,20,0.7,0.7,0.7,0.0,0.8,0.8571428571428571,0.28125,0.8,0.28125,MAX,googlenet,1
4,20,0.7,0.7,0.18,0.52,0.45,0.35294117647058826,0.9880003929138184,0.5,0.984375,T50,googlenet,1
4,20,0.7,0.7,0.5,0.2,0.7,0.75,0.5,0.7,0.5,MS,googlenet,1
4,20,0.7,0.7,0.69,0.01,0.75,0.8148148148148148,0.29400014877319336,0.8,0.28125,DyS,googlenet,1
4,20,0.7,0.7,0.71,0.01,0.8,0.8571428571428571,0.27010011672973633,0.8,0.28125,HDy,googlenet,1
4,20,0.7,0.7,0.5,0.2,0.7,0.75,0.5,0.7,0.5,SORD,googlenet,1
4,20,0.7,0.7,0.5,0.2,0.7,0.75,0.5,0.7,0.5,MS2,googlenet,1
4,20,0.7,0.7,0.67,0.03,0.75,0.8148148148148148,0.29400014877319336,0.75,0.3125,EMQ,googlenet,1
4,20,0.7,0.7,0.5,0.2,0.7,0.75,0.5,0.7,0.5,FM,googlenet,1
4,20,0.7,0.7,0.49,0.21,0.65,0.6956521739130435,0.5035004615783691,0.7,0.5,FMM,googlenet,1
4,20,0.7,0.7,0.56,0.14,0.7,0.7692307692307693,0.3232998847961426,0.75,0.328125,SMM,googlenet,1
5,20,0.7,0.7,0.65,0.05,0.95,0.9629629629629629,0.5,0.95,0.5,CC,googlenet,1
5,20,0.7,0.7,0.66,0.04,1.0,1.0,0.3317999839782715,0.95,0.5,ACC,googlenet,1
5,20,0.7,0.7,0.76,0.06,0.9,0.9333333333333333,0.10279989242553711,0.95,0.25,X,googlenet,1
5,20,0.7,0.7,0.76,0.06,0.9,0.9333333333333333,0.10279989242553711,0.95,0.25,MAX,googlenet,1
5,20,0.7,0.7,0.3,0.4,0.6,0.6,0.9765625,0.6,0.9765625,T50,googlenet,1
5,20,0.7,0.7,0.66,0.04,1.0,1.0,0.3317999839782715,0.95,0.5,MS,googlenet,1
5,20,0.7,0.7,0.69,0.01,1.0,1.0,0.3317999839782715,1.0,0.3125,DyS,googlenet,1
5,20,0.7,0.7,0.7,0.0,1.0,1.0,0.3125,1.0,0.3125,HDy,googlenet,1
5,20,0.7,0.7,0.65,0.05,0.95,0.9629629629629629,0.5,0.95,0.5,SORD,googlenet,1
5,20,0.7,0.7,0.66,0.04,1.0,1.0,0.3317999839782715,0.95,0.5,MS2,googlenet,1
5,20,0.7,0.7,0.72,0.02,1.0,1.0,0.3109002113342285,1.0,0.3125,EMQ,googlenet,1
5,20,0.7,0.7,0.66,0.04,1.0,1.0,0.3317999839782715,0.95,0.5,FM,googlenet,1
5,20,0.7,0.7,0.65,0.05,0.95,0.9629629629629629,0.5,0.95,0.5,FMM,googlenet,1
5,20,0.7,0.7,0.64,0.06,0.95,0.9629629629629629,0.545799732208252,0.95,0.5,SMM,googlenet,1
6,20,0.7,0.7,0.55,0.15,0.85,0.88,0.5,0.85,0.5,CC,googlenet,1
6,20,0.7,0.7,0.56,0.14,0.9,0.9230769230769231,0.3406996726989746,0.85,0.5,ACC,googlenet,1
6,20,0.7,0.7,0.65,0.05,0.95,0.9629629629629629,0.25,0.95,0.25,X,googlenet,1
6,20,0.7,0.7,0.65,0.05,0.95,0.9629629629629629,0.25,0.95,0.25,MAX,googlenet,1
6,20,0.7,0.7,0.12,0.58,0.4,0.25,0.9899001121520996,0.4,0.9921875,T50,googlenet,1
6,20,0.7,0.7,0.56,0.14,0.9,0.9230769230769231,0.3406996726989746,0.85,0.5,MS,googlenet,1
6,20,0.7,0.7,0.6,0.1,0.9,0.9230769230769231,0.3125,0.9,0.3125,DyS,googlenet,1
6,20,0.7,0.7,0.64,0.06,0.95,0.9629629629629629,0.2936997413635254,0.95,0.25,HDy,googlenet,1
6,20,0.7,0.7,0.55,0.15,0.85,0.88,0.5,0.85,0.5,SORD,googlenet,1
6,20,0.7,0.7,0.56,0.14,0.9,0.9230769230769231,0.3406996726989746,0.85,0.5,MS2,googlenet,1
6,20,0.7,0.7,0.61,0.09,0.95,0.9629629629629629,0.2936997413635254,0.9,0.3125,EMQ,googlenet,1
6,20,0.7,0.7,0.55,0.15,0.85,0.88,0.5,0.85,0.5,FM,googlenet,1
6,20,0.7,0.7,0.54,0.16,0.85,0.88,0.5563998222351074,0.85,0.5,FMM,googlenet,1
6,20,0.7,0.7,0.56,0.14,0.9,0.9230769230769231,0.3406996726989746,0.85,0.5,SMM,googlenet,1
7,20,0.7,0.7,0.65,0.05,0.85,0.8888888888888888,0.5,0.85,0.5,CC,googlenet,1
7,20,0.7,0.7,0.66,0.04,0.85,0.8888888888888888,0.4155001640319824,0.85,0.5,ACC,googlenet,1
7,20,0.7,0.7,0.7,0.0,0.9,0.9285714285714286,0.25,0.9,0.25,X,googlenet,1
7,20,0.7,0.7,0.7,0.0,0.9,0.9285714285714286,0.25,0.9,0.25,MAX,googlenet,1
7,20,0.7,0.7,0.06,0.64,0.35,0.13333333333333333,0.9921875,0.35,0.9921875,T50,googlenet,1
7,20,0.7,0.7,0.66,0.04,0.85,0.8888888888888888,0.4155001640319824,0.85,0.5,MS,googlenet,1
7,20,0.7,0.7,0.57,0.13,0.8,0.8461538461538461,0.604799747467041,0.75,0.625,DyS,googlenet,1
7,20,0.7,0.7,0.58,0.12,0.8,0.8461538461538461,0.604799747467041,0.8,0.5625,HDy,googlenet,1
7,20,0.7,0.7,0.66,0.04,0.85,0.8888888888888888,0.4155001640319824,0.85,0.5,SORD,googlenet,1
7,20,0.7,0.7,0.66,0.04,0.85,0.8888888888888888,0.4155001640319824,0.85,0.5,MS2,googlenet,1
7,20,0.7,0.7,0.68,0.02,0.85,0.8888888888888888,0.4155001640319824,0.9,0.25,EMQ,googlenet,1
7,20,0.7,0.7,0.71,0.01,0.85,0.896551724137931,0.13859987258911133,0.9,0.25,FM,googlenet,1
7,20,0.7,0.7,0.65,0.05,0.85,0.8888888888888888,0.5,0.85,0.5,FMM,googlenet,1
7,20,0.7,0.7,0.58,0.12,0.8,0.8461538461538461,0.604799747467041,0.8,0.5625,SMM,googlenet,1
8,20,0.7,0.7,0.55,0.15,0.85,0.88,0.5,0.85,0.5,CC,googlenet,1
8,20,0.7,0.7,0.56,0.14,0.85,0.88,0.4070000648498535,0.85,0.5,ACC,googlenet,1
8,20,0.7,0.7,0.65,0.05,0.95,0.9629629629629629,0.25,0.95,0.25,X,googlenet,1
8,20,0.7,0.7,0.65,0.05,0.95,0.9629629629629629,0.25,0.95,0.25,MAX,googlenet,1
8,20,0.7,0.7,0.12,0.58,0.45,0.35294117647058826,0.989799976348877,0.4,0.9921875,T50,googlenet,1
8,20,0.7,0.7,0.56,0.14,0.85,0.88,0.4070000648498535,0.85,0.5,MS,googlenet,1
8,20,0.7,0.7,0.6,0.1,0.9,0.9230769230769231,0.375,0.9,0.375,DyS,googlenet,1
8,20,0.7,0.7,0.64,0.06,0.9,0.9230769230769231,0.29400014877319336,0.95,0.25,HDy,googlenet,1
8,20,0.7,0.7,0.56,0.14,0.85,0.88,0.4070000648498535,0.85,0.5,SORD,googlenet,1
8,20,0.7,0.7,0.56,0.14,0.85,0.88,0.4070000648498535,0.85,0.5,MS2,googlenet,1
8,20,0.7,0.7,0.66,0.04,0.9,0.9285714285714286,0.19119977951049805,0.95,0.25,EMQ,googlenet,1
8,20,0.7,0.7,0.61,0.09,0.9,0.9230769230769231,0.29400014877319336,0.9,0.375,FM,googlenet,1
8,20,0.7,0.7,0.55,0.15,0.85,0.88,0.5,0.85,0.5,FMM,googlenet,1
8,20,0.7,0.7,0.58,0.12,0.85,0.88,0.4070000648498535,0.9,0.375,SMM,googlenet,1
9,20,0.7,0.7,0.45,0.25,0.75,0.782608695652174,0.5,0.75,0.5,CC,googlenet,1
9,20,0.7,0.7,0.46,0.24,0.75,0.782608695652174,0.4536004066467285,0.75,0.5,ACC,googlenet,1
9,20,0.7,0.7,0.65,0.05,0.95,0.9629629629629629,0.2890625,0.95,0.2890625,X,googlenet,1
9,20,0.7,0.7,0.65,0.05,0.95,0.9629629629629629,0.2890625,0.95,0.2890625,MAX,googlenet,1
9,20,0.7,0.7,0.18,0.52,0.45,0.35294117647058826,0.9717001914978027,0.5,0.96875,T50,googlenet,1
9,20,0.7,0.7,0.46,0.24,0.75,0.782608695652174,0.4536004066467285,0.75,0.5,MS,googlenet,1
9,20,0.7,0.7,0.62,0.08,0.9,0.9230769230769231,0.29400014877319336,0.9,0.3125,DyS,googlenet,1
9,20,0.7,0.7,0.61,0.09,0.9,0.9230769230769231,0.29400014877319336,0.9,0.3125,HDy,googlenet,1
