sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
5,10,1.0,1.0,0.82,0.18,0.9,0.9473684210526316,0.9554996490478516,0.8,0.96875,T50,resnet50,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
5,10,1.0,1.0,0.99,0.01,0.9,0.9473684210526316,0.8405017852783203,1.0,0.5,DyS,resnet50,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
5,10,1.0,1.0,0.98,0.02,0.9,0.9473684210526316,0.8405017852783203,1.0,0.5,SMM,resnet50,1
6,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,CC,resnet50,1
6,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,ACC,resnet50,1
6,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,resnet50,1
6,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,resnet50,1
6,10,1.0,1.0,0.61,0.39,0.6,0.7499999999999999,0.8821010589599609,0.6,0.9375,T50,resnet50,1
6,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,MS,resnet50,1
6,10,1.0,1.0,0.99,0.01,1.0,1.0,0.3832988739013672,1.0,0.25,DyS,resnet50,1
6,10,1.0,1.0,0.99,0.01,1.0,1.0,0.3832988739013672,1.0,0.25,HDy,resnet50,1
6,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,SORD,resnet50,1
6,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,MS2,resnet50,1
6,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,resnet50,1
6,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.4375,0.9,0.4375,FM,resnet50,1
6,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,FMM,resnet50,1
6,10,1.0,1.0,0.85,0.15,0.8,0.888888888888889,0.4899005889892578,0.8,0.5,SMM,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
7,10,1.0,1.0,0.99,0.01,0.9,0.9473684210526316,0.9988002777099609,1.0,0.5,DyS,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
8,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,CC,resnet50,1
8,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,ACC,resnet50,1
8,10,1.0,1.0,1.0,0.0,1.0,1.0,0.125,1.0,0.125,X,resnet50,1
8,10,1.0,1.0,1.0,0.0,1.0,1.0,0.125,1.0,0.125,MAX,resnet50,1
8,10,1.0,1.0,0.82,0.18,0.9,0.9473684210526316,0.9130992889404297,0.8,0.9375,T50,resnet50,1
8,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,MS,resnet50,1
8,10,1.0,1.0,0.99,0.01,0.9,0.9473684210526316,0.2007007598876953,1.0,0.125,DyS,resnet50,1
8,10,1.0,1.0,1.0,0.0,1.0,1.0,0.125,1.0,0.125,HDy,resnet50,1
8,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,SORD,resnet50,1
8,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,MS2,resnet50,1
8,10,1.0,1.0,1.0,0.0,1.0,1.0,0.125,1.0,0.125,EMQ,resnet50,1
8,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,FM,resnet50,1
8,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,FMM,resnet50,1
8,10,1.0,1.0,0.91,0.09,0.9,0.9473684210526316,0.2007007598876953,0.9,0.5,SMM,resnet50,1
9,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,CC,resnet50,1
9,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,ACC,resnet50,1
9,10,1.0,1.0,1.0,0.0,1.0,1.0,0.125,1.0,0.125,X,resnet50,1
9,10,1.0,1.0,1.0,0.0,1.0,1.0,0.125,1.0,0.125,MAX,resnet50,1
9,10,1.0,1.0,0.61,0.39,0.7,0.8235294117647058,0.7520999908447266,0.6,0.875,T50,resnet50,1
9,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,MS,resnet50,1
9,10,1.0,1.0,0.99,0.01,0.9,0.9473684210526316,0.1317005157470703,1.0,0.125,DyS,resnet50,1
9,10,1.0,1.0,0.99,0.01,0.9,0.9473684210526316,0.1317005157470703,1.0,0.125,HDy,resnet50,1
9,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,SORD,resnet50,1
9,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,MS2,resnet50,1
9,10,1.0,1.0,1.0,0.0,1.0,1.0,0.125,1.0,0.125,EMQ,resnet50,1
9,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,FM,resnet50,1
9,10,1.0,1.0,0.8,0.2,0.8,0.888888888888889,0.5,0.8,0.5,FMM,resnet50,1
9,10,1.0,1.0,0.79,0.21,0.8,0.888888888888889,0.7121982574462891,0.8,0.5,SMM,resnet50,1
10,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,CC,resnet50,1
10,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,ACC,resnet50,1
10,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,X,resnet50,1
10,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,MAX,resnet50,1
10,10,1.0,1.0,0.71,0.29,0.7,0.8235294117647058,0.9013004302978516,0.7,0.9375,T50,resnet50,1
10,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,MS,resnet50,1
10,10,1.0,1.0,0.87,0.13,0.9,0.9473684210526316,0.6564998626708984,0.9,0.5,DyS,resnet50,1
10,10,1.0,1.0,0.87,0.13,0.9,0.9473684210526316,0.6564998626708984,0.9,0.5,HDy,resnet50,1
10,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,SORD,resnet50,1
10,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,MS2,resnet50,1
10,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,EMQ,resnet50,1
10,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,FM,resnet50,1
10,10,1.0,1.0,0.9,0.1,0.9,0.9473684210526316,0.5,0.9,0.5,FMM,resnet50,1
10,10,1.0,1.0,0.86,0.14,0.9,0.9473684210526316,0.6564998626708984,0.9,0.5,SMM,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,DyS,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
1,20,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,DyS,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
2,20,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,DyS,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
3,20,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
3,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,DyS,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
4,20,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
4,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,DyS,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
5,20,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
5,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,DyS,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
6,20,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,DyS,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
7,20,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
7,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,DyS,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
8,20,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
8,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,DyS,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
9,20,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
9,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,DyS,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
10,20,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
10,20,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
1,20,0.05,0.05,0.06,0.01,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
1,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
2,20,0.05,0.05,0.06,0.01,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
2,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
3,20,0.05,0.05,0.06,0.01,1.0,1.0,0.5,1.0,0.5,DyS,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,FM,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,1
3,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,1
4,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,1
4,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,1
4,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,X,resnet50,1
4,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MAX,resnet50,1
4,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,T50,resnet50,1
4,20,0.05,0.05,0.05,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,1
