sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
5,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,ACC,resnet50,1
5,10,0.75,0.7,0.84,0.14,0.7,0.7999999999999999,0.2081012725830078,0.7,0.25,X,resnet50,1
5,10,0.75,0.7,0.83,0.13,0.7,0.7999999999999999,0.2081012725830078,0.7,0.25,MAX,resnet50,1
5,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.00390625,0.7,0.00390625,T50,resnet50,1
5,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS,resnet50,1
5,10,0.75,0.7,0.64,0.06,0.3,0.0,0.31350135803222656,0.7,0.25,DyS,resnet50,1
5,10,0.75,0.7,0.6,0.1,0.3,0.0,0.31350135803222656,0.7,0.25,HDy,resnet50,1
5,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,SORD,resnet50,1
5,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS2,resnet50,1
5,10,0.75,0.7,0.72,0.02,0.3,0.0,0.31350135803222656,0.7,0.25,EMQ,resnet50,1
5,10,0.75,0.7,0.82,0.12,0.7,0.7999999999999999,0.2081012725830078,0.7,0.25,FM,resnet50,1
5,10,0.75,0.7,-0.0,0.7,0.3,0.0,0.5,0.3,0.5,FMM,resnet50,1
5,10,0.75,0.7,0.36,0.34,0.3,0.0,0.31350135803222656,0.3,0.5,SMM,resnet50,1
6,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,CC,resnet50,1
6,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,ACC,resnet50,1
6,10,0.75,0.7,0.68,0.02,0.3,0.0,0.31350135803222656,0.8,0.3125,X,resnet50,1
6,10,0.75,0.7,0.83,0.13,0.8,0.8750000000000001,0.08429908752441406,0.9,0.25,MAX,resnet50,1
6,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.0009765625,0.8,0.0625,T50,resnet50,1
6,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS,resnet50,1
6,10,0.75,0.7,0.63,0.07,0.3,0.0,0.31350135803222656,0.8,0.3125,DyS,resnet50,1
6,10,0.75,0.7,0.62,0.08,0.3,0.0,0.31350135803222656,0.8,0.3125,HDy,resnet50,1
6,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,SORD,resnet50,1
6,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS2,resnet50,1
6,10,0.75,0.7,0.57,0.13,0.3,0.0,0.31350135803222656,0.8,0.3125,EMQ,resnet50,1
6,10,0.75,0.7,0.82,0.12,0.8,0.8750000000000001,0.08429908752441406,0.9,0.25,FM,resnet50,1
6,10,0.75,0.7,-0.0,0.7,0.3,0.0,0.5,0.3,0.5,FMM,resnet50,1
6,10,0.75,0.7,0.31,0.39,0.3,0.0,0.31350135803222656,0.3,0.5,SMM,resnet50,1
7,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,CC,resnet50,1
7,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,ACC,resnet50,1
7,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,0.7,0.25,X,resnet50,1
7,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,0.7,0.25,MAX,resnet50,1
7,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,0.7,0.25,T50,resnet50,1
7,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS,resnet50,1
7,10,0.75,0.7,0.98,0.28,0.3,0.0,0.31350135803222656,0.7,0.25,DyS,resnet50,1
7,10,0.75,0.7,0.98,0.28,0.3,0.0,0.31350135803222656,0.7,0.25,HDy,resnet50,1
7,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,SORD,resnet50,1
7,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS2,resnet50,1
7,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,0.7,0.25,EMQ,resnet50,1
7,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,0.7,0.25,FM,resnet50,1
7,10,0.75,0.7,-0.0,0.7,0.3,0.0,0.5,0.3,0.5,FMM,resnet50,1
7,10,0.75,0.7,0.47,0.23,0.3,0.0,0.31350135803222656,0.3,0.5,SMM,resnet50,1
8,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,CC,resnet50,1
8,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,ACC,resnet50,1
8,10,0.75,0.7,0.68,0.02,0.9,0.923076923076923,0.27950096130371094,1.0,0.25,X,resnet50,1
8,10,0.75,0.7,0.67,0.03,0.9,0.923076923076923,0.27950096130371094,1.0,0.25,MAX,resnet50,1
8,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.0625,0.7,0.0625,T50,resnet50,1
8,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS,resnet50,1
8,10,0.75,0.7,0.54,0.16,0.3,0.0,0.31350135803222656,0.9,0.3125,DyS,resnet50,1
8,10,0.75,0.7,0.81,0.11,0.8,0.8750000000000001,0.12619972229003906,0.9,0.15625,HDy,resnet50,1
8,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,SORD,resnet50,1
8,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS2,resnet50,1
8,10,0.75,0.7,0.86,0.16,0.8,0.8750000000000001,0.12619972229003906,0.8,0.125,EMQ,resnet50,1
8,10,0.75,0.7,0.65,0.05,0.9,0.923076923076923,0.27950096130371094,1.0,0.25,FM,resnet50,1
8,10,0.75,0.7,-0.0,0.7,0.3,0.0,0.5,0.3,0.5,FMM,resnet50,1
8,10,0.75,0.7,0.32,0.38,0.3,0.0,0.31350135803222656,0.9,0.3125,SMM,resnet50,1
9,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,CC,resnet50,1
9,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,ACC,resnet50,1
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,0.7,0.25,X,resnet50,1
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,0.7,0.25,MAX,resnet50,1
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,0.7,0.25,T50,resnet50,1
9,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS,resnet50,1
9,10,0.75,0.7,0.98,0.28,0.7,0.8235294117647058,0.27919960021972656,0.7,0.25,DyS,resnet50,1
9,10,0.75,0.7,0.96,0.26,0.7,0.8235294117647058,0.27919960021972656,0.7,0.25,HDy,resnet50,1
9,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,SORD,resnet50,1
9,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS2,resnet50,1
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,0.7,0.25,EMQ,resnet50,1
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,0.7,0.25,FM,resnet50,1
9,10,0.75,0.7,-0.0,0.7,0.3,0.0,0.5,0.3,0.5,FMM,resnet50,1
9,10,0.75,0.7,0.46,0.24,0.3,0.0,0.31350135803222656,0.6,0.3125,SMM,resnet50,1
10,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,CC,resnet50,1
10,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,ACC,resnet50,1
10,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.03125,0.7,0.03125,X,resnet50,1
10,10,0.75,0.7,0.98,0.28,0.7,0.8235294117647058,0.06189918518066406,0.7,0.03125,MAX,resnet50,1
10,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.03125,0.7,0.03125,T50,resnet50,1
10,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS,resnet50,1
10,10,0.75,0.7,0.75,0.05,0.3,0.0,0.31350135803222656,0.8,0.25,DyS,resnet50,1
10,10,0.75,0.7,0.95,0.25,0.7,0.8235294117647058,0.06189918518066406,0.8,0.25,HDy,resnet50,1
10,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,SORD,resnet50,1
10,10,0.75,0.7,0.0,0.7,0.3,0.0,0.5,0.3,0.5,MS2,resnet50,1
10,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.03125,0.7,0.03125,EMQ,resnet50,1
10,10,0.75,0.7,0.98,0.28,0.7,0.8235294117647058,0.06189918518066406,0.7,0.03125,FM,resnet50,1
10,10,0.75,0.7,-0.0,0.7,0.3,0.0,0.5,0.3,0.5,FMM,resnet50,1
10,10,0.75,0.7,0.4,0.3,0.3,0.0,0.31350135803222656,0.3,0.5,SMM,resnet50,1
1,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
1,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
1,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.0078125,0.8,0.0078125,X,resnet50,1
1,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,0.014600753784179688,0.8,0.0078125,MAX,resnet50,1
1,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.0078125,0.8,0.0078125,T50,resnet50,1
1,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
1,10,0.8,0.8,0.71,0.09,0.2,0.0,0.31350135803222656,0.8,0.3125,DyS,resnet50,1
1,10,0.8,0.8,0.64,0.16,0.2,0.0,0.31350135803222656,0.8,0.3125,HDy,resnet50,1
1,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
1,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
1,10,0.8,0.8,0.77,0.03,0.2,0.0,0.31350135803222656,0.8,0.3125,EMQ,resnet50,1
1,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,0.014600753784179688,0.8,0.0078125,FM,resnet50,1
1,10,0.8,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
1,10,0.8,0.8,0.38,0.42,0.2,0.0,0.31350135803222656,0.2,0.5,SMM,resnet50,1
2,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
2,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,X,resnet50,1
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,MAX,resnet50,1
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,T50,resnet50,1
2,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
2,10,0.8,0.8,0.98,0.18,0.7,0.823529411764706,0.27950096130371094,0.8,0.25,DyS,resnet50,1
2,10,0.8,0.8,0.96,0.16,0.7,0.823529411764706,0.27950096130371094,0.8,0.25,HDy,resnet50,1
2,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
2,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,EMQ,resnet50,1
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,FM,resnet50,1
2,10,0.8,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
2,10,0.8,0.8,0.46,0.34,0.2,0.0,0.31350135803222656,0.7,0.3125,SMM,resnet50,1
3,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
3,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
3,10,0.8,0.8,0.68,0.12,0.2,0.0,0.31350135803222656,0.9,0.3125,X,resnet50,1
3,10,0.8,0.8,0.67,0.13,0.2,0.0,0.31350135803222656,0.9,0.3125,MAX,resnet50,1
3,10,0.8,0.8,1.0,0.2,0.9,0.9411764705882353,1.9073486328125e-06,0.9,0.0625,T50,resnet50,1
3,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
3,10,0.8,0.8,0.63,0.17,0.2,0.0,0.31350135803222656,0.9,0.3125,DyS,resnet50,1
3,10,0.8,0.8,0.57,0.23,0.2,0.0,0.31350135803222656,0.9,0.3125,HDy,resnet50,1
3,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
3,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
3,10,0.8,0.8,0.58,0.22,0.2,0.0,0.31350135803222656,0.9,0.3125,EMQ,resnet50,1
3,10,0.8,0.8,0.82,0.02,1.0,1.0,0.10650062561035156,1.0,0.25,FM,resnet50,1
3,10,0.8,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
3,10,0.8,0.8,0.32,0.48,0.2,0.0,0.31350135803222656,0.2,0.5,SMM,resnet50,1
4,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
4,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,X,resnet50,1
4,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,0.2493000030517578,0.8,0.125,MAX,resnet50,1
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,T50,resnet50,1
4,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
4,10,0.8,0.8,0.94,0.14,0.9,0.9411764705882353,0.2493000030517578,0.9,0.25,DyS,resnet50,1
4,10,0.8,0.8,0.91,0.11,0.9,0.9411764705882353,0.2493000030517578,0.9,0.25,HDy,resnet50,1
4,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
4,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,EMQ,resnet50,1
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,FM,resnet50,1
4,10,0.8,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
4,10,0.8,0.8,0.44,0.36,0.2,0.0,0.31350135803222656,0.8,0.3125,SMM,resnet50,1
5,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
5,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
5,10,0.8,0.8,0.68,0.12,0.5,0.6666666666666666,0.30029869079589844,0.5,0.28125,X,resnet50,1
5,10,0.8,0.8,0.67,0.13,0.5,0.6666666666666666,0.30029869079589844,0.5,0.28125,MAX,resnet50,1
5,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,T50,resnet50,1
5,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
5,10,0.8,0.8,0.91,0.11,0.8,0.888888888888889,0.22479820251464844,0.7,0.234375,DyS,resnet50,1
5,10,0.8,0.8,0.85,0.05,0.7,0.823529411764706,0.2483997344970703,0.6,0.25,HDy,resnet50,1
5,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
5,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
5,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,EMQ,resnet50,1
5,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,FM,resnet50,1
5,10,0.8,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
5,10,0.8,0.8,0.41,0.39,0.2,0.0,0.31350135803222656,0.4,0.3125,SMM,resnet50,1
6,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
6,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
6,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.0625,0.8,0.0625,X,resnet50,1
6,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,0.10650062561035156,0.8,0.0625,MAX,resnet50,1
6,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.0625,0.8,0.0625,T50,resnet50,1
6,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
6,10,0.8,0.8,0.86,0.06,0.8,0.875,0.2977008819580078,0.9,0.25,DyS,resnet50,1
6,10,0.8,0.8,0.91,0.11,0.9,0.9411764705882353,0.10650062561035156,0.9,0.25,HDy,resnet50,1
6,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
6,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
6,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.0625,0.8,0.0625,EMQ,resnet50,1
6,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,0.10650062561035156,0.8,0.0625,FM,resnet50,1
6,10,0.8,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
6,10,0.8,0.8,0.41,0.39,0.2,0.0,0.31350135803222656,0.7,0.3125,SMM,resnet50,1
7,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
7,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
7,10,0.8,0.8,1.0,0.2,0.9,0.9411764705882353,1.9073486328125e-06,0.9,0.25,X,resnet50,1
7,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,1.9073486328125e-06,0.9,0.25,MAX,resnet50,1
7,10,0.8,0.8,1.0,0.2,0.9,0.9411764705882353,1.9073486328125e-06,0.9,0.25,T50,resnet50,1
7,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
7,10,0.8,0.8,0.66,0.14,0.6,0.7142857142857143,0.2986011505126953,0.7,0.296875,DyS,resnet50,1
7,10,0.8,0.8,0.54,0.26,0.2,0.0,0.31350135803222656,0.6,0.3125,HDy,resnet50,1
7,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
7,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
7,10,0.8,0.8,0.72,0.08,0.8,0.875,0.29039955139160156,0.7,0.296875,EMQ,resnet50,1
7,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,1.9073486328125e-06,0.9,0.25,FM,resnet50,1
7,10,0.8,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
7,10,0.8,0.8,0.37,0.43,0.2,0.0,0.31350135803222656,0.6,0.3125,SMM,resnet50,1
8,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
8,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,X,resnet50,1
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,MAX,resnet50,1
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,T50,resnet50,1
8,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
8,10,0.8,0.8,0.97,0.17,0.8,0.888888888888889,0.27919960021972656,0.8,0.25,DyS,resnet50,1
8,10,0.8,0.8,0.94,0.14,0.8,0.888888888888889,0.27919960021972656,0.7,0.28125,HDy,resnet50,1
8,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
8,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,EMQ,resnet50,1
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,FM,resnet50,1
8,10,0.8,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
8,10,0.8,0.8,0.45,0.35,0.2,0.0,0.31350135803222656,0.5,0.3125,SMM,resnet50,1
9,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
9,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
9,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,0.8,0.03125,X,resnet50,1
9,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,0.04680061340332031,0.8,0.03125,MAX,resnet50,1
9,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,0.8,0.03125,T50,resnet50,1
9,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
9,10,0.8,0.8,0.69,0.11,0.2,0.0,0.31350135803222656,0.7,0.3125,DyS,resnet50,1
9,10,0.8,0.8,0.65,0.15,0.2,0.0,0.31350135803222656,0.7,0.3125,HDy,resnet50,1
9,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
9,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
9,10,0.8,0.8,0.91,0.11,0.9,0.9411764705882353,0.04680061340332031,0.9,0.25,EMQ,resnet50,1
9,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,0.04680061340332031,0.8,0.03125,FM,resnet50,1
9,10,0.8,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
9,10,0.8,0.8,0.38,0.42,0.2,0.0,0.31350135803222656,0.7,0.3125,SMM,resnet50,1
10,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
10,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,X,resnet50,1
10,10,0.8,0.8,0.98,0.18,0.8,0.888888888888889,0.22479820251464844,0.8,0.125,MAX,resnet50,1
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,T50,resnet50,1
10,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
10,10,0.8,0.8,0.94,0.14,0.8,0.888888888888889,0.22479820251464844,0.7,0.25,DyS,resnet50,1
10,10,0.8,0.8,0.91,0.11,0.8,0.888888888888889,0.22479820251464844,0.7,0.25,HDy,resnet50,1
10,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
10,10,0.8,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,EMQ,resnet50,1
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,0.8,0.125,FM,resnet50,1
10,10,0.8,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
10,10,0.8,0.8,0.44,0.36,0.2,0.0,0.31350135803222656,0.6,0.3125,SMM,resnet50,1
1,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
1,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
1,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,X,resnet50,1
1,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,MAX,resnet50,1
1,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,T50,resnet50,1
1,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
1,10,0.85,0.8,0.98,0.18,0.7,0.823529411764706,0.28800010681152344,0.8,0.25,DyS,resnet50,1
1,10,0.85,0.8,0.95,0.15,0.7,0.823529411764706,0.28800010681152344,0.8,0.25,HDy,resnet50,1
1,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
1,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
1,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,EMQ,resnet50,1
1,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,0.8,0.25,FM,resnet50,1
1,10,0.85,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
1,10,0.85,0.8,0.46,0.34,0.2,0.0,0.31350135803222656,0.7,0.3125,SMM,resnet50,1
2,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
2,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
2,10,0.85,0.8,0.84,0.04,0.8,0.875,0.2081012725830078,0.8,0.25,X,resnet50,1
2,10,0.85,0.8,0.83,0.03,0.8,0.875,0.2081012725830078,0.8,0.25,MAX,resnet50,1
2,10,0.85,0.8,1.0,0.2,0.9,0.9411764705882353,1.9073486328125e-06,0.9,0.125,T50,resnet50,1
2,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS,resnet50,1
2,10,0.85,0.8,0.64,0.16,0.2,0.0,0.31350135803222656,0.8,0.25,DyS,resnet50,1
2,10,0.85,0.8,0.6,0.2,0.2,0.0,0.31350135803222656,0.8,0.25,HDy,resnet50,1
2,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,SORD,resnet50,1
2,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,MS2,resnet50,1
2,10,0.85,0.8,0.7,0.1,0.2,0.0,0.31350135803222656,0.8,0.25,EMQ,resnet50,1
2,10,0.85,0.8,0.82,0.02,0.8,0.875,0.2081012725830078,0.8,0.25,FM,resnet50,1
2,10,0.85,0.8,-0.0,0.8,0.2,0.0,0.5,0.2,0.5,FMM,resnet50,1
2,10,0.85,0.8,0.36,0.44,0.2,0.0,0.31350135803222656,0.2,0.5,SMM,resnet50,1
3,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,CC,resnet50,1
3,10,0.85,0.8,0.0,0.8,0.2,0.0,0.5,0.2,0.5,ACC,resnet50,1
3,10,0.85,0.8,0.84,0.04,0.8,0.875,0.26960182189941406,0.8,0.28125,X,resnet50,1
3,10,0.85,0.8,0.98,0.18,0.9,0.9411764705882353,0.12230110168457031,0.8,0.0625,MAX,resnet50,1
